TITLE = "T=    0.00000 "
VARIABLES = "XX","alpha","density","velocity","pressure","m-flow","Temperature"
ZONE T= "   0"  I=  100
   0.9150000E+00    0.5000000E+00    0.1000000E+04   -0.3245085E-15    0.5000000E+00   -0.2320493E-12    0.4081008E+03
   0.9250000E+00    0.5000000E+00    0.1000000E+04    0.3389611E-15    0.5000000E+00    0.2449474E-12    0.4081008E+03
   0.9350000E+00    0.5000000E+00    0.1000000E+04   -0.5480836E-15    0.5000000E+00   -0.3997313E-12    0.4081008E+03
   0.9450000E+00    0.5000000E+00    0.1000000E+04    0.4507340E-15    0.5000000E+00    0.3313364E-12    0.4081008E+03
   0.9550000E+00    0.5000000E+00    0.1000000E+04   -0.2863534E-16    0.5000000E+00   -0.2118886E-13    0.4081008E+03
   0.9650000E+00    0.5000000E+00    0.1000000E+04   -0.1081671E-15    0.5000000E+00   -0.8046102E-13    0.4081008E+03
   0.9750000E+00    0.5000000E+00    0.1000000E+04   -0.2147445E-15    0.5000000E+00   -0.1603713E-12    0.4081008E+03
   0.9850000E+00    0.5000000E+00    0.1000000E+04    0.2508056E-15    0.5000000E+00    0.1877951E-12    0.4081008E+03
   0.9950000E+00    0.5000000E+00    0.1000000E+04   -0.3759060E-15    0.5000000E+00   -0.2818368E-12    0.4081008E+03

TITLE = "T=    0.00012 "
VARIABLES = "XX","alpha","density","velocity","pressure","m-flow","Temperature"
ZONE T= "   2"  I=  100
   0.5000000E-02    0.5000000E+00    0.1000000E+04    0.7594091E-16    0.1000000E+01    0.5693695E-13    0.4083048E+03
   0.1500000E-01    0.5000000E+00    0.1000000E+04   -0.1186018E-14    0.1000000E+01   -0.8880518E-12    0.4083048E+03
   0.2500000E-01    0.5000000E+00    0.1000000E+04    0.1031055E-14    0.1000000E+01    0.7699918E-12    0.4083048E+03
   0.3500000E-01    0.5000000E+00    0.1000000E+04    0.4180711E-15    0.1000000E+01    0.3109859E-12    0.4083048E+03
   0.4500000E-01    0.5000000E+00    0.1000000E+04   -0.1845279E-14    0.1000000E+01   -0.1365424E-11    0.4083048E+03
   0.5500000E-01    0.5000000E+00    0.1000000E+04    0.1438720E-15    0.1000000E+01    0.1057609E-12    0.4083048E+03
   0.6500000E-01    0.5000000E+00    0.1000000E+04    0.3607263E-15    0.1000000E+01    0.2630868E-12    0.4083048E+03
